date,avg_daily_rating,rating_count,review_ratio,estimated_ai_ratio,album_id
2023-02-26,3.23010388736793,9,0.3,0.05721445157269246,1002
2023-02-27,3.053166327681892,4,0.2025077899207952,0.05843268480538347,1002
2023-02-28,3.223422681093772,10,0.21877852751747395,0.05859339445051275,1002
2023-03-01,3.1207505648663636,5,0.29928201845849584,0.05741084822186219,1002
2023-03-02,3.271403277127438,12,0.20763269246021243,0.05482972818703502,1002
2023-03-03,3.1169733655105336,10,0.23793663673765464,0.05104287571860799,1002
2023-03-04,3.1396412823316227,9,0.3,0.04647684661317286,1002
2023-03-05,2.98361961054848,8,0.14517016580936148,0.04173167298162492,1002
2023-03-06,3.233287396122574,10,0.1304251394897368,0.03746298889511175,1002
2023-03-07,3.122633397585224,10,0.3,0.034248506976452035,1002
2023-03-08,3.121935585627741,11,0.17830930302814552,0.032477396280296306,1002
2023-03-09,3.170984520477268,5,0.11717265049097868,0.032286001997925744,1002
2023-03-10,3.1174783993631934,4,0.18832585512832312,0.03354505691811754,1002
2023-03-11,3.2173566468949297,13,0.23170149569945955,0.035884481628114584,1002
2023-03-12,3.1542427799502644,15,0.2826080686954877,0.038784053027455745,1002
2023-03-13,3.1962334778095975,8,0.29181502220123906,0.04168654740100268,1002
2023-03-14,3.1571668656973126,12,0.2731467858352062,0.04413562843726653,1002
2023-03-15,3.236191018067669,8,0.23201647953788912,0.04588508173264925,1002
2023-03-16,3.1059512224162766,5,0.19805756093812207,0.04694426386089369,1002
2023-03-17,3.130822209125771,12,0.3,0.0475380756155668,1002
2023-03-18,3.3055711083096893,13,0.26039361943051426,0.047995618817990346,1002
2023-03-19,3.2190878873355047,17,0.25840330042804677,0.04859767873661029,1002
2023-03-20,3.286107239361554,15,0.29819223199404243,0.049453603941725086,1002
2023-03-21,3.174655075967411,9,0.3,0.05045140388655244,1002
2023-03-22,3.2335843833056006,4,0.15868047391829648,0.0513136007992382,1002
2023-03-23,3.2533710905805013,11,0.06385904841837751,0.05172928383401379,1002
2023-03-24,3.2134307685436867,10,0.2379435199810838,0.0514998426629859,1002
2023-03-25,3.247735694003105,9,0.15115637557260275,0.05063973181090446,1002
2023-03-26,3.201061802140103,20,0.11114832818312297,0.04938342252177274,1002
2023-03-27,3.1217024666154063,8,0.2101875426170656,0.04811706159495939,1002
2023-03-28,3.1700855582792,10,0.170033169033468,0.04727196453435342,1002
2023-03-29,3.113645472236491,10,0.10032260350932964,0.047176838795745336,1002
2023-03-30,3.2048065806287522,7,0.3,0.04790838857150361,1002
2023-03-31,3.3881784601590548,7,0.23228487314127919,0.049213543272673216,1002
2023-04-01,3.3778479478828123,11,0.1096356849080873,0.050573362879701315,1002
2023-04-02,3.2055033000472473,10,0.280147850898226,0.051418972715962435,1002
2023-04-03,3.2551849987335726,5,0.05584081831627179,0.051391329523662835,1002
2023-04-04,3.2303409358486825,5,0.3,0.05050167457794313,1002
2023-04-05,3.171019497943375,9,0.05817806817497402,0.04911428845077674,1002
2023-04-06,3.2013897616853746,11,0.23266769599793194,0.047768620086659226,1002
2023-04-07,3.1911343861203703,11,0.09285338945518698,0.04696059231459385,1002
2023-04-08,3.000664178368703,18,0.1391426047716837,0.04695121874484269,1002
2023-04-09,3.2813895374323607,9,0.3,0.047658224279640365,1002
2023-04-10,3.27227693956511,3,0.2479648708262025,0.04868256480890878,1002
2023-04-11,3.320342479397309,4,0.13812314708537926,0.04946364495685553,1002
2023-04-12,3.110062619398841,5,0.08966656139031351,0.04953372483502993,1002
2023-04-13,3.1810501153898127,11,0.20153160208618104,0.04874693898479546,1002
2023-04-14,3.2855965732167003,7,0.09772995866182162,0.047348178768583465,1002
2023-04-15,3.2178304483095634,12,0.07346276741209148,0.0458485712908532,1002
2023-04-16,3.273118877675803,15,0.20242380621205155,0.04478875300445585,1002
2023-04-17,3.185692772523656,8,0.22961698441194325,0.04451278198533931,1002
2023-04-18,3.2929789550910438,16,0.20562829221333656,0.045060539893325834,1002
2023-04-19,3.1900148812533793,5,0.13128665001928302,0.04619233154848535,1002
2023-04-20,3.1885279020641506,11,0.13682311202087816,0.047535571038156185,1002
2023-04-21,3.083825071567866,9,0.20338166999732957,0.04877469129422228,1002
2023-04-22,3.2134879348778886,16,0.15150543567944583,0.04982184844887561,1002
2023-04-23,3.380165501994201,11,0.3,0.050902534260751316,1002
2023-04-24,3.1837508013002034,5,0.1387266570438596,0.05250891984676237,1002
2023-04-25,3.3487310422877474,7,0.07688410947597532,0.05524197906647745,1002
2023-04-26,3.1273699988765222,8,0.25368577448155394,0.05956953413940466,1002
2023-04-27,3.2333441318304437,7,0.27937589527623946,0.06558582346602701,1002
2023-04-28,3.1685995029503355,7,0.3,0.07285647509667803,1002
2023-04-29,3.3392244250788337,13,0.3,0.0804497474787045,1002
2023-04-30,3.254292375954405,8,0.24727196983489833,0.08721109448336808,1002
2023-05-01,3.2251204529733446,11,0.3,0.09222375269405178,1002
2023-05-02,3.1271690632128695,3,0.1923410082002842,0.09520499435307238,1002
2023-05-03,3.1957452713187418,8,0.22576564566825452,0.09658222595637406,1002
2023-05-04,3.2798537826272955,5,0.2100165529657812,0.09717082931237928,1002
2023-05-05,3.0576681074218497,5,0.10827932722773455,0.097656978354338,1002
2023-05-06,3.296360932265196,19,0.22576111453232373,0.09823070029187263,1002
2023-05-07,3.2363294614580984,13,0.05,0.0986314519863137,1002
2023-05-08,3.262202425075609,14,0.2759348503512379,0.09853288276991956,1002
2023-05-09,3.2662647808650034,10,0.1269572186780102,0.09795637048159805,1002
2023-05-10,3.2292996035795176,8,0.13061755667377692,0.09739092845506161,1002
2023-05-11,3.2083257993060084,2,0.3,0.09754362313919387,1002
2023-05-12,3.2650741985927505,9,0.2931264455654022,0.09893046085363731,1002
2023-05-13,3.2704427739778392,16,0.1458462560699732,0.10159281260970325,1002
2023-05-14,3.20133839395693,10,0.15795204905948249,0.1050875407807585,1002
2023-05-15,3.2608044366253606,10,0.3,0.10867991645794581,1002
2023-05-16,3.2154802124528654,5,0.1731846818215486,0.11160557582667244,1002
2023-05-17,3.232227769128658,4,0.2801613299719313,0.11326333477287566,1002
2023-05-18,3.405725449555546,9,0.0965037550149296,0.11334736471447589,1002
2023-05-19,3.0872876466450307,12,0.08612926353834885,0.11190604220279265,1002
2023-05-20,3.1710238695294874,10,0.3,0.10930725121299484,1002
2023-05-21,3.1655781648157766,18,0.22553256838869032,0.10609839094523318,1002
2023-05-22,3.081474547572916,7,0.15704538229737142,0.10277466196851576,1002
2023-05-23,3.358067070671744,12,0.15577709177060028,0.09960967153866322,1002
2023-05-24,3.1051110373895705,7,0.13182016714116637,0.09662886778994954,1002
2023-05-25,3.21018587757407,8,0.16476436878576525,0.09374514111395121,1002
2023-05-26,3.1218290284294183,16,0.20784707369945044,0.09095070200193321,1002
2023-05-27,3.210057732820355,20,0.14167247614906334,0.08841303717313918,1002
2023-05-28,3.3620921542463793,18,0.11997788675788006,0.08643434082242413,1002
2023-05-29,3.3259822869932636,4,0.2991255720676107,0.08530305330203486,1002
2023-05-30,3.2340240332370835,10,0.2785492232101863,0.08516356954918572,1002
2023-05-31,3.159725358999155,9,0.2744477478050125,0.08599476888840854,1002
2023-06-01,3.240028152499065,15,0.3,0.08764768563477053,1002
2023-06-02,3.113112004138896,14,0.3,0.08989861535116526,1002
2023-06-03,3.325581720138155,8,0.0960698393887377,0.09247333571937015,1002
2023-06-04,3.212959381114465,15,0.18272635502310064,0.09507692730867287,1002
2023-06-05,3.0841504072648767,12,0.14365246193008382,0.09745313753843644,1002
2023-06-06,3.19642390638904,8,0.16829914992424808,0.09946286608015105,1002
2023-06-07,3.272831904183155,10,0.2211920835149752,0.10109026671255517,1002
2023-06-08,3.211353911966044,4,0.1577257001946409,0.10238988268520817,1002
2023-06-09,3.2874194443333082,9,0.1645493827073498,0.10338869448732282,1002
2023-06-10,3.20489835581189,20,0.24739867506527335,0.10403658899300111,1002
2023-06-11,3.3494325041166118,8,0.18741244434323276,0.10426825387779222,1002
2023-06-12,3.1427975797747862,8,0.3,0.10409483434916644,1002
2023-06-13,3.1161715537519847,8,0.213587416895486,0.10366475090075089,1002
2023-06-14,3.1415949603257305,12,0.20337840002187335,0.10319885268053686,1002
2023-06-15,3.3126025358426356,15,0.1203757877027331,0.10284270522688918,1002
2023-06-16,3.27605222350674,12,0.1778330433669109,0.10255365053027717,1002
2023-06-17,3.2475762397682684,21,0.26376403031901297,0.10209613309069415,1002
2023-06-18,3.1639273310963425,10,0.09639319443653015,0.10117799883753126,1002
2023-06-19,3.249545873825091,13,0.27831043555437723,0.09962029792179175,1002
2023-06-20,3.1690449444791806,6,0.19007409817131932,0.0974744122290352,1002
2023-06-21,3.071527144744728,9,0.12183381298717662,0.09504182778981599,1002
2023-06-22,3.0819625800316137,9,0.2692721381037061,0.09278576065254071,1002
2023-06-23,3.239453921002308,9,0.2485770941580551,0.0912080730322968,1002
2023-06-24,3.1723467002852344,17,0.07712003814576977,0.09070207334930475,1002
2023-06-25,3.2597429705399414,15,0.17583449386844566,0.09143911790960259,1002
2023-06-26,3.097091865220613,7,0.3,0.0933188258886198,1002
2023-06-27,3.198585757178152,7,0.22566361372078847,0.096027757947001,1002
2023-06-28,3.156755334583794,10,0.22565805693524185,0.0991839044618742,1002
2023-06-29,3.1961202970270244,7,0.07990186496624192,0.10250518721985494,1002
2023-06-30,3.1849423520162925,10,0.22042281343555878,0.1058669184010983,1002
2023-07-01,3.3069759814233377,10,0.2641523940356657,0.10920023398249354,1002
2023-07-02,3.208165001814905,13,0.19866204286200506,0.11230732640284734,1002
2023-07-03,3.221421848844929,11,0.2979286483554761,0.11474036254535502,1002
2023-07-04,3.205317695392574,14,0.23510220696546766,0.11588817567060597,1002
2023-07-05,3.1706660056302036,8,0.0698315642846781,0.11522757350224432,1002
2023-07-06,3.273570120419196,17,0.16080754508878867,0.11257851671719873,1002
2023-07-07,3.178362498642778,8,0.15283002597263814,0.10822758222502643,1002
2023-07-08,3.2708477394193944,13,0.11799377126905525,0.10284566188628035,1002
2023-07-09,3.193085654202371,13,0.23218532855358534,0.09728941150315096,1002
2023-07-10,3.226970023112724,8,0.3,0.09236848191707041,1002
2023-07-11,3.143819618939908,8,0.29033194088678244,0.08866907322001787,1002
2023-07-12,3.261567518223106,13,0.18536294451712132,0.08648340999135323,1002
2023-07-13,3.190061422004051,8,0.11113305988922889,0.08582094898126427,1002
2023-07-14,3.1530250276343743,7,0.17654193453040584,0.08647028799487788,1002
2023-07-15,3.2566867911022626,12,0.2338282606666351,0.08804954086078844,1002
2023-07-16,3.1474837243100406,8,0.1967335751505086,0.09005864945437533,1002
2023-07-17,3.2689305416097865,8,0.26682147027400616,0.09196352298578363,1002
2023-07-18,3.2154248217882104,13,0.21897634721434348,0.09334342989026878,1002
2023-07-19,3.185871907082167,9,0.20177619830947663,0.09405205650355199,1002
2023-07-20,3.2367953311342466,15,0.18687244904587405,0.09427527405016568,1002
2023-07-21,3.0531079926156046,12,0.2133281255763762,0.09442839658579227,1002
2023-07-22,3.217709515099078,17,0.2853953397219939,0.09495319571261232,1002
2023-07-23,3.2760575839322246,23,0.18169434356848113,0.09611101545251488,1002
2023-07-24,3.098346717236907,14,0.19849877701046087,0.09788126212600934,1002
2023-07-25,3.175338524215183,8,0.16707240950157995,0.10001845642184547,1002
2023-07-26,3.2579113588160906,7,0.2540320783532303,0.10219548264690767,1002
2023-07-27,3.064008734274554,6,0.16083908822314674,0.10415539973280993,1002
2023-07-28,3.1585130884118597,11,0.23901562027469295,0.10575696596426452,1002
2023-07-29,3.2118090674824593,19,0.149286698767288,0.10691511216114727,1002
2023-07-30,3.220544096159274,11,0.19914927351713552,0.10749572971236734,1002
2023-07-31,3.1718365398033255,14,0.3,0.107283412752144,1002
2023-08-01,3.2211143958068313,4,0.19593045138087042,0.10605258444431725,1002
2023-08-02,3.1495972535984733,8,0.1558360037504821,0.10370832001287736,1002
2023-08-03,3.0804825537019216,9,0.29168753277428,0.10042003780356229,1002
2023-08-04,3.194119076947594,11,0.1954075448295208,0.0966634210477865,1002
2023-08-05,3.218426277333774,19,0.1316710010262473,0.09313340779518617,1002
2023-08-06,3.100972869478963,12,0.3,0.09054031335048854,1002
2023-08-07,3.1437774867910773,8,0.3,0.0893832736624344,1002
2023-08-08,3.279790905910635,11,0.2769982516770277,0.08976266630885144,1002
2023-08-09,3.2077642670581437,6,0.07761853258489618,0.09135027438434054,1002
2023-08-10,3.248888409328173,9,0.08427815326371658,0.09354371781646618,1002
2023-08-11,3.086640204718448,4,0.1759619860440322,0.09576123297839975,1002
2023-08-12,3.1394210119814305,16,0.10927845278010853,0.09769267590166363,1002
2023-08-13,3.195486128006514,14,0.13673340225342343,0.09938588460637073,1002
2023-08-14,3.194801685702208,12,0.2880837524195569,0.1011262075160077,1002
2023-08-15,3.1823739262598405,9,0.19292583101042438,0.10319125337242113,1002
2023-08-16,3.2526602899198567,11,0.3,0.10562137664148478,1002
2023-08-17,3.1171971400063403,8,0.1683698039677536,0.10812967672854165,1002
2023-08-18,3.2824455998116973,1,0.137823374530496,0.11020038538714566,1002
2023-08-19,2.9878989310120736,17,0.10043749079942091,0.11133409367524491,1002
2023-08-20,3.2321855287337318,13,0.09182273526265697,0.11132707228325173,1002
2023-08-21,3.2844793690188965,13,0.14405081172788062,0.1104058654183841,1002
2023-08-22,3.500769185088022,13,0.18902717584093043,0.10912018109213398,1002
2023-08-23,3.071169512396259,8,0.2366195547470886,0.10803807367897081,1002
2023-08-24,3.1129674082527323,7,0.10325904397942573,0.1074135930182268,1002
2023-08-25,3.1438559054988104,8,0.14082042762380328,0.10704124651805277,1002
2023-08-26,3.1927228791792555,13,0.14801281616834655,0.10640064506860372,1002
2023-08-27,3.235254402038002,17,0.08694410618926948,0.10497737130610854,1002
2023-08-28,3.2125300276537256,7,0.12365729355352377,0.10255485583812439,1002
2023-08-29,3.4261064596035413,7,0.3,0.09932460417961794,1002
2023-08-30,3.1466687089997754,6,0.09664160382120318,0.09577412604229163,1002
2023-08-31,3.237206784508197,11,0.24633841402501117,0.09245970394337646,1002
2023-09-01,3.1626060244419913,14,0.17228092873086576,0.08978986906135053,1002
2023-09-02,3.2919974748439387,21,0.2595120100441546,0.08792342797459486,1002
2023-09-03,3.2179347391231463,6,0.09612507349591244,0.0867817398821082,1002
2023-09-04,3.3455157322094964,6,0.0884091040566579,0.08614654783726083,1002
2023-09-05,3.130615832867035,14,0.287618101535871,0.0857896758439824,1002
2023-09-06,3.305448846375265,13,0.2427931864374093,0.08560933943426277,1002
2023-09-07,3.204289542996418,11,0.1665608150484177,0.08570196079562098,1002
2023-09-08,3.1490424068926783,11,0.26727073650723293,0.08632363379231267,1002
2023-09-09,3.0100661830450064,12,0.27737689879556204,0.0877198753993339,1002
2023-09-10,3.1110968683715132,14,0.22118315529114554,0.08989144373714235,1002
2023-09-11,3.3130221670839424,4,0.05,0.09245540941971396,1002
2023-09-12,3.1423305361087057,17,0.15293296000991138,0.09469839570510441,1002
2023-09-13,3.2038475091339387,13,0.26841446098329796,0.09584995312779487,1002
2023-09-14,3.165675010214643,11,0.3,0.09544334372827691,1002
2023-09-15,3.1160457877134915,18,0.17888253956475905,0.09354999678137599,1002
2023-09-16,3.3131029191476427,16,0.1726317240032113,0.09078590083722482,1002
2023-09-17,3.1645952506660073,12,0.17562717089948723,0.08806256313324856,1002
2023-09-18,3.3091189137966115,8,0.1680177113499066,0.08624886241091206,1002
2023-09-19,3.209639342942256,13,0.16349216683735607,0.08587396464926453,1002
2023-09-20,3.2610027596981674,3,0.19851901149728196,0.08702565535993985,1002
2023-09-21,3.2012401371929697,10,0.21390509397197535,0.0894324272466462,1002
2023-09-22,3.084289333360526,10,0.20108702787060934,0.09263553895528398,1002
2023-09-23,3.0987316258225763,16,0.25531492149632934,0.09615196935465017,1002
2023-09-24,3.270521493173007,13,0.1520010862318651,0.09957537886092613,1002
2023-09-25,3.2026800479313886,16,0.1945341564843569,0.10261780355707388,1002
2023-09-26,3.1820044365726328,12,0.1822646226217984,0.10511915413916592,1002
2023-09-27,3.160366880921266,13,0.3,0.10704374799773547,1002
2023-09-28,3.095507641930041,12,0.3,0.10845526108120467,1002
2023-09-29,3.161232552672848,12,0.25334861786295404,0.10948166779062302,1002
2023-09-30,3.19032977101929,18,0.09328180552217427,0.1102752148506374,1002
2023-10-01,3.243245798367449,15,0.14844502219361166,0.11098030594807598,1002
2023-10-02,3.211789590925765,8,0.09873450501382318,0.11172392866059168,1002
2023-10-03,3.0717904872984323,12,0.17317660553419328,0.11260070364236936,1002
2023-10-04,3.1738919740329967,10,0.237217328464107,0.11367387847836118,1002
2023-10-05,3.348160331182474,5,0.28277571308853566,0.11495906988444865,1002
2023-10-06,3.1653343486989254,7,0.07336395129439208,0.1163998397427317,1002
2023-10-07,3.146725013154064,16,0.06878851030113005,0.11785795670427635,1002
2023-10-08,3.107934217903022,12,0.13508870144299137,0.11912440303260852,1002
2023-10-09,3.206647246679982,10,0.15193796189577943,0.11996984995975087,1002
2023-10-10,3.2279615593178193,10,0.26178182471242256,0.12022429927394836,1002
2023-10-11,3.3372890563816795,5,0.19730751525246928,0.11982786800197678,1002
2023-10-12,3.2664336767890836,8,0.0928111698553077,0.11883519983347063,1002
2023-10-13,3.1679916672269557,13,0.18977113278195262,0.11734812634895478,1002
2023-10-14,3.1262479571160413,13,0.1092097137726757,0.11547125060774203,1002
2023-10-15,3.196569643495042,13,0.12284496344497399,0.11330458543701868,1002
2023-10-16,3.003505216006252,8,0.3,0.11101049444060392,1002
2023-10-17,3.3387760784327303,13,0.25602532185465576,0.10884433635770538,1002
2023-10-18,3.2665461650624987,8,0.3,0.10710170631970137,1002
2023-10-19,3.134376664321456,5,0.22198059931709482,0.10599784331766535,1002
2023-10-20,3.061275139204996,12,0.16904796841775577,0.1055600977634258,1002
2023-10-21,3.182736637698735,11,0.2340945331545449,0.10562594447257813,1002
2023-10-22,3.1729269010882803,15,0.1399159004145581,0.10594055611968478,1002
2023-10-23,3.199795902002702,13,0.2288506590514755,0.10628443381049205,1002
2023-10-24,3.2315242141504403,11,0.10038912307959674,0.10656545675557651,1002
2023-10-25,3.279794836063191,10,0.3,0.10688328768992372,1002
2023-10-26,3.341264987552238,17,0.1883768157695673,0.10756455074316734,1002
2023-10-27,3.2373824806426468,3,0.18613700391913782,0.10917683773348348,1002
2023-10-28,3.1333823899775854,27,0.14019558722383155,0.11247846908454147,1002
2023-10-29,3.1264198909319565,18,0.11134535203003991,0.1182336964047708,1002
2023-10-30,3.2184795203085796,11,0.21801061233210164,0.1269405940041725,1002
2023-10-31,3.125052243849979,6,0.15088325399971345,0.13854398387723363,1002
2023-11-01,3.204638008091781,6,0.1827125371034343,0.15229540138099262,1002
2023-11-02,3.2274719675230528,11,0.3,0.1668634045620809,1002
2023-11-03,3.2300018674536393,13,0.1490020938196844,0.18064823668537133,1002
2023-11-04,3.232756513661463,11,0.1570288931612097,0.19219960420524315,1002
2023-11-05,3.120746839625094,15,0.27413890554451437,0.20052432834436307,1002
2023-11-06,3.234467547111617,11,0.10549886142633912,0.2052627989922884,1002
2023-11-07,3.3114292327803487,10,0.3,0.2067224944099178,1002
2023-11-08,3.277938814037832,11,0.20053710115274412,0.2057641168687255,1002
2023-11-09,3.20181191944239,10,0.23328890401903318,0.2035754038189327,1002
2023-11-10,3.1507318095808983,6,0.2327777990735866,0.201325636651437,1002
2023-11-11,3.2825838825533014,13,0.13743166356625255,0.19984799048732027,1002
